timestamp,sent_neu,sent_pos,sent_neg,retweets,likes,replies,gemo,open,high,low,close,volume
2024-12-26 06:51:00,0.99999714,9.615529e-07,1.8505327e-06,5.424950017481403,7.681560362559537,4.356708826689592,0.0250488918229867,98136.03,98155.91,98136.02,98149.96,2.55801
2024-12-27 15:21:00,0.9999702,5.843291e-07,2.9239047e-05,6.272877006546167,8.1797604936999,6.2766434893416445,-0.0531527284144117,94714.84,94807.69,94655.34,94807.69,63.09472
2024-12-27 20:45:00,0.9999422,1.069448e-06,5.6725476e-05,7.238496840894365,9.152499372286332,6.97354301952014,0.0172653233648855,94367.47,94420.0,94340.0,94340.01,13.33446
2024-12-27 22:25:00,0.999997,5.053023e-07,2.4579037e-06,6.928537818164665,9.077951183930438,6.79794041297493,0.0182257033538966,94591.8,94591.8,94552.01,94563.53,8.5295
2024-12-28 00:47:00,0.9999763,8.112732e-07,2.2919814e-05,5.3981627015177525,7.951559331155252,5.537334267018537,0.031913571824214,94458.57,94458.57,94392.56,94438.05,4.47397
2024-12-28 21:36:00,0.9984132,9.841573e-05,0.0014883549,5.420534999272286,7.937374696163295,5.3706380281276624,0.0450970488038087,95045.43,95051.68,95045.42,95051.68,0.4884
2024-12-29 20:29:00,0.9726104,0.016601352,0.010788221,7.830425617820331,9.832796811913358,7.818430272070656,0.0440092890001812,93483.43,93498.71,93441.59,93498.71,9.49828
2024-12-30 21:03:00,0.99991024,8.95e-05,1.8004982e-07,8.054522609537294,10.03214458474439,7.415776975415394,-0.0192545191569244,94305.02,94305.02,94238.75,94238.75,7.86959
2024-12-31 06:24:00,2.3468758e-06,0.9999968,8.4612907e-07,5.62040086571715,7.751475318021456,4.795790545596741,0.0176435730713878,94305.02,94305.02,94238.75,94238.75,0.0
2025-01-01 08:07:00,0.99998736,8.522335e-06,4.1703024e-06,6.90975328164481,8.975503722070927,6.480044561926653,0.0552472642688271,93756.0,93756.02,93745.9,93745.91,2.3981
2025-01-01 09:28:00,0.9958534,0.0041122893,3.4346256e-05,7.21081845347222,8.947806093057054,5.983936280687191,0.0444720821056001,93060.82,93060.83,93028.78,93033.27,4.38563
2025-01-01 22:06:00,0.9999975,1.8586746e-06,5.5636843e-07,6.517671272912275,8.868413284672005,5.521460917862246,0.1165209670560792,94865.75,94865.75,94791.5,94795.38,13.20663
2025-01-02 01:52:00,0.99999046,8.410847e-06,1.0607761e-06,7.016609683894219,8.90815361332152,5.455321115357702,-0.0739588860250175,94927.91,94944.81,94927.91,94929.69,3.33155
2025-01-02 03:15:00,0.99996114,1.6968771e-06,3.715265e-05,6.408528791059498,7.918992488165245,7.093404625868766,-0.0505348026136745,95005.1,95094.2,95005.09,95059.48,23.68508
2025-01-02 21:47:00,0.9998568,5.7727702e-05,8.5429674e-05,7.109062135687172,9.307104040408491,6.93537044601511,0.0637898899881927,97200.0,97230.01,97199.99,97230.0,11.29725
2025-01-03 09:20:00,0.021846594,0.967393,0.010760364,5.313205979041787,7.604396348796338,4.955827057601261,0.021422425341652,96453.48,96476.69,96427.99,96476.68,25.87543
2025-01-03 11:21:00,0.999311,8.7144406e-05,0.0006018029,7.895063498091573,10.135392609518911,7.375255778009754,0.0287512514862254,96624.39,96633.93,96608.68,96633.92,6.43327
2025-01-03 11:37:00,0.9999982,2.4690353e-08,1.7683052e-06,8.109525659752872,10.36460809372245,7.191429330036379,0.0079078189562581,96690.52,96729.53,96679.42,96729.52,4.03965
2025-01-04 00:47:00,0.999997,6.9264917e-07,2.2910795e-06,6.513230110912307,8.4252971767117,5.652489180268651,0.0187819975457936,97999.98,98046.5,97999.98,98046.5,8.61348
2025-01-05 23:36:00,0.9998834,0.000110972294,5.58847e-06,5.342334251964811,8.299783171949787,5.7430031878094825,0.0353122048147575,98428.15,98430.0,98428.14,98429.99,6.52908
2025-01-06 23:01:00,0.99979275,1.4639493e-05,0.00019264543,4.844187086458591,7.89989532313973,5.043425116919247,0.0222944178272955,102077.5,102077.51,101985.73,101985.73,6.23923
2025-01-07 02:19:00,0.999982,4.1656214e-08,1.8005829e-05,4.51085950651685,7.417580402414544,5.081404364984463,-0.0020797702639288,102000.01,102000.01,101964.54,101964.55,8.29821
2025-01-08 14:50:00,0.039836556,0.9601588,4.5647394e-06,6.023447592961033,6.963189985870238,5.942799375126701,0.0366871307284195,95247.99,95439.92,95178.86,95366.53,53.32066
2025-01-08 21:50:00,0.8604899,0.06416308,0.07534704,6.755768921984255,8.282735880201754,6.825460036255307,0.0334806474804408,94470.74,94491.77,94463.07,94475.0,14.51876
2025-01-09 21:17:00,0.99991727,2.7633556e-05,5.5051354e-05,7.2078598714324755,9.488350824731231,7.176254532017144,0.0262772533125209,92207.38,92272.23,92184.0,92218.18,14.57298
2025-01-10 04:16:00,0.99993896,6.8993013e-06,5.4061467e-05,6.385194398997726,8.492080490601163,6.282266746896006,0.0511988013752627,93625.43,93649.5,93594.03,93594.04,4.52504
2025-01-13 21:02:00,0.9999708,2.9101056e-05,1.4029337e-07,8.185350223178686,10.05993559141207,7.343426229147367,0.0356757586581207,93848.99,93899.91,93754.31,93812.52,28.79494
2025-01-15 02:48:00,0.99977046,0.00018204906,4.754104e-05,7.8826922062890254,10.112369894498068,7.477604243197589,0.0475275539686498,96999.37,97022.36,96987.89,97022.35,8.40123
2025-01-15 21:26:00,0.99940217,2.3064142e-06,0.0005955805,7.098375638590786,9.183585634667365,6.349138991379798,0.0195387156765689,99653.0,99709.26,99653.0,99703.35,6.95959
2025-01-16 04:30:00,0.99767655,5.9571023e-05,0.0022639222,4.48863636973214,7.754481547470383,4.976733742420574,-0.154046846941257,99610.01,99610.01,99599.43,99599.43,4.78984
2025-01-16 11:45:00,0.9720258,0.005946097,0.022028081,6.021023349349527,7.990238185720363,4.962844630259907,0.0384922236211571,99076.1,99081.56,99040.86,99067.99,6.26676
2025-01-17 00:31:00,4.927037e-07,0.9999995,5.5489302e-08,8.041734711487537,10.230053743037876,8.176391596633795,0.0472343691297378,100208.77,100208.78,100164.06,100164.06,7.79081
2025-01-17 09:04:00,0.71588445,0.2836486,0.00046695748,5.337538079701318,7.791935956938058,4.700480365792417,0.0102919829388216,102121.63,102276.46,102121.63,102202.58,59.36923
2025-01-17 23:27:00,0.21751928,0.7820108,0.0004699272,7.087573705557973,9.040737587590003,5.225746673713202,0.0325709466850273,104525.3,104525.3,104497.24,104497.25,5.85626
2025-01-18 11:45:00,0.22848937,0.46638697,0.30512363,6.025865973825314,8.465057436995709,4.934473933130692,-0.036609056059963,103691.45,103834.72,103625.91,103800.0,80.42273
2025-01-19 04:53:00,0.9704451,0.029523717,3.128871e-05,6.882437470997847,8.880446450715093,6.118097198041348,0.0702151681333192,104986.39,104988.21,104924.03,104982.28,9.05087
2025-01-19 05:02:00,0.9999902,4.1757867e-06,5.5602836e-06,7.333676395657684,9.603597936976602,6.620073206530356,0.0389852063597826,104869.29,104876.21,104808.0,104820.0,13.44089
2025-01-19 05:39:00,0.9986029,8.385014e-07,0.0013962735,6.2766434893416445,8.836373930927389,5.749392985908253,-0.0274319354476354,104774.64,104800.0,104767.4,104769.87,4.61953
2025-01-20 06:33:00,0.7696719,0.22213031,0.008197784,4.394449154672439,6.320768294250582,3.044522437723423,-0.0184912039511795,102706.06,102751.49,102691.17,102744.61,13.79551
2025-01-20 07:34:00,0.8333482,0.16646773,0.00018404107,5.288267030694535,7.912423121473705,5.030437921392435,-0.0435576359602408,108500.01,108500.01,108245.08,108300.0,115.00213
2025-01-20 21:20:00,0.999889,1.1989201e-05,9.892243e-05,8.006367567650246,10.41658060374452,7.331714969726466,0.0027917070538482,103873.8,103916.35,103843.57,103893.18,10.34438
2025-01-20 22:50:00,0.60676885,0.00036488607,0.39286622,5.337538079701318,8.163371316459912,4.882801922586371,0.0457546854160113,103417.93,103510.29,103412.99,103455.78,18.65235
2025-01-21 01:44:00,0.99999917,7.2052266e-08,7.018534e-07,8.856803356728378,10.884179296093862,7.946971357693591,-0.0310547754529579,101213.02,101366.93,101199.57,101242.68,54.13449
2025-01-21 08:30:00,0.99988484,6.6711374e-07,0.00011438988,4.74493212836325,7.361375428977347,4.795790545596741,-0.0238603676686113,102237.66,102237.66,102111.11,102197.29,13.33645
2025-01-21 17:21:00,0.99957174,0.00027471382,0.0001535949,6.0867747269123065,8.157943507105037,5.53338948872752,0.0045662255830063,105535.8,105573.98,105496.52,105525.01,19.8948
2025-01-21 21:02:00,0.99997175,2.807266e-05,1.8424726e-07,8.427049641563272,10.377825524930667,7.443663683115591,0.0434583564434458,106362.3,106362.3,106228.94,106269.48,16.93105
2025-01-22 01:37:00,0.97475487,0.00027909927,0.024965946,5.247024072160486,7.738052297689316,5.4510384535657,-0.00910135735643,105664.35,105664.35,105528.33,105545.81,18.52657
2025-01-22 08:21:00,0.9999523,6.7197215e-07,4.6929523e-05,5.313205979041787,7.317876198626496,5.087596335232384,0.0097623325111112,104976.82,104976.82,104839.84,104960.61,35.41438
2025-01-22 10:13:00,0.99995315,3.7073427e-05,9.799535e-06,6.508769136971682,9.181735114965848,5.645446897643238,-0.0455594613002984,104780.0,104801.76,104776.42,104801.76,4.9023
2025-01-23 00:06:00,0.9999877,1.4961424e-06,1.0746584e-05,6.717804695023691,8.532081803909987,5.53338948872752,-0.0019858658466838,103729.44,103735.88,103650.01,103677.22,19.68517
2025-01-23 00:58:00,0.99973124,0.0001251589,0.00014359216,7.831617276352611,9.673696958500123,6.47543271670409,-0.0562823954191844,103352.71,103368.03,103328.27,103328.27,3.07431
2025-01-23 07:14:00,0.99983835,2.0440912e-05,0.00014127679,8.208219383496834,10.289396003095074,7.158513997329321,0.0278545555048124,102387.12,102404.68,102387.11,102390.1,3.59486
2025-01-23 19:20:00,0.99973875,0.00025845747,2.7009912e-06,5.247024072160486,7.418780882750794,4.867534450455582,0.1128880999500409,104537.26,104598.66,104448.27,104597.32,37.54347
2025-01-23 23:44:00,0.9993761,0.00060494035,1.891332e-05,9.137124309644925,10.804563118603802,8.383890344101816,0.0492799253854896,104124.69,104137.83,104122.38,104134.71,6.15792
2025-01-23 23:55:00,0.9999621,2.6714433e-05,1.1188736e-05,9.096163326913784,10.738763437696006,7.663407664893479,0.0316573473812508,104043.04,104043.05,104020.0,104021.45,5.07647
2025-01-23 23:58:00,0.9120365,0.08766329,0.00030020534,6.539585955617669,8.613956859848546,5.393627546352362,0.012583193272342,104047.59,104047.6,103900.52,103937.88,34.65664
2025-01-24 04:08:00,0.9988617,0.000120840705,0.0010174953,6.230481447578482,8.273846932784508,5.318119993844216,0.0201508839763229,103907.69,103940.0,103896.0,103896.0,3.12457
2025-01-24 04:15:00,0.9999999,5.420629e-08,1.3268738e-07,5.973809611869261,7.967626739333816,4.820281565605037,0.0133200273617793,104002.28,104037.69,103990.02,103990.02,2.31665
2025-01-24 04:48:00,0.99972147,2.6561518e-05,0.00025193128,8.044626279767337,9.705707120679628,6.740519359606223,-0.0743995156154368,104503.2,104620.0,104503.2,104558.33,33.61936
2025-01-24 05:15:00,0.99838114,1.1147664e-05,0.0016077259,5.730099782973574,8.203851372183879,5.402677381872279,-0.0897462739073523,104861.72,104907.1,104800.0,104887.49,28.07172
2025-01-24 05:22:00,0.9984308,5.405782e-05,0.0015151163,7.992944547318106,9.96232233825702,7.272398392570047,-0.0391807498389743,104889.11,104889.11,104752.43,104752.43,6.50091
2025-01-24 06:13:00,0.95593154,0.044045687,2.2762208e-05,5.713732805509369,8.222553638396958,5.267858159063328,-0.0361020803575735,105029.99,105030.0,104982.7,104982.7,5.33375
2025-01-24 07:06:00,0.9956274,0.0040047383,0.00036782832,8.798756582859841,10.51211116802542,7.354362330421477,0.0176955695540788,105104.49,105131.75,105036.0,105036.0,19.68273
2025-01-24 07:15:00,0.9999479,1.2798977e-05,3.928884e-05,5.541263545158426,7.754481547470383,4.969813299576001,-0.0199668627967172,104812.41,104832.0,104750.0,104753.99,13.63935
2025-01-24 15:34:00,0.999627,3.7363782e-06,0.00036926582,5.068904202220232,7.733245646529795,5.365976015021851,-0.0363149596640183,105690.01,105858.66,105690.01,105804.69,20.0002
2025-01-24 16:22:00,0.9670746,0.03271045,0.00021499522,5.501258210544727,8.174421152646497,4.804021044733257,0.0344779724510665,105998.0,106055.66,105924.0,106055.65,19.35438
2025-01-24 19:11:00,0.9996742,8.512657e-06,0.00031730457,5.3471075307174685,8.37793112408273,6.617402977974478,-0.0226630625732521,105969.99,106062.63,105969.99,106017.52,22.56394
2025-01-24 21:29:00,0.99909055,0.0007403635,0.00016916255,5.351858133476067,7.73718007783463,4.90527477843843,-0.0208987851333333,105251.64,105298.34,105251.64,105289.33,8.88625
2025-01-24 21:45:00,0.9998147,2.8916e-06,0.0001824715,5.056245805348308,8.137103389639302,5.968707559985366,-0.0294195739309409,105146.56,105151.29,105106.0,105109.53,5.0608
2025-01-24 23:14:00,0.9999877,3.6962952e-06,8.618686e-06,5.91350300563827,8.06777619577889,5.44673737166631,-0.0343966488768769,104521.71,104572.29,104520.84,104572.28,12.03504
2025-01-24 23:51:00,0.9980719,0.00019500135,0.0017330918,7.52131798019924,9.653871680890804,7.089243155027514,-0.0037344570299114,104761.72,104761.73,104680.0,104680.01,10.58829
2025-01-25 01:55:00,0.93457305,0.000118591044,0.06530838,6.530877627725885,8.495560891289124,6.371611847231857,-0.038407797229976,104697.65,104744.63,104686.0,104744.62,8.64854
2025-01-25 02:22:00,0.9999927,2.986356e-07,6.877874e-06,5.786897381366708,7.840312983320164,5.099866427824199,0.0060498118769767,104777.37,104777.38,104743.6,104743.6,1.68922
2025-01-26 00:25:00,0.008792314,0.97940844,0.01179917,5.978885764901122,8.084254106307318,4.820281565605037,-0.0244984696118741,104700.36,104707.99,104700.36,104707.98,4.25287
2025-01-26 09:08:00,0.99999094,3.3093426e-07,8.747327e-06,6.329720905522696,8.757311846936409,8.39840965542627,-0.0084099666669374,104911.99,104933.63,104911.99,104928.38,4.45887
2025-01-27 20:03:00,0.9999677,3.2210755e-05,1.0875542e-07,8.341410211461865,10.259307130753884,7.601901959875166,-0.0306255883395306,99892.85,99910.66,99829.22,99896.0,18.96395
2025-01-27 20:33:00,0.12052343,0.8788735,0.0006030733,5.293304824724492,8.249575150000199,5.187385805840755,0.0070496931224178,100440.01,100545.46,100432.0,100545.45,16.39171
2025-01-28 08:55:00,0.9580736,0.00079787243,0.041128535,6.336825731146441,8.259716961021523,6.732210706467206,-0.0297038210042534,102765.58,102765.58,102734.58,102742.31,1.84685
2025-01-30 03:38:00,0.9999577,1.1994324e-05,3.0301873e-05,7.060476365999801,9.04793908261736,5.780743515792329,-0.0526085788428939,104867.99,104889.99,104835.4,104851.97,14.81262
2025-01-30 06:38:00,0.9998566,0.00013279413,1.0657804e-05,6.805722553416985,8.696175846944678,5.87493073085203,0.0166409789017197,105240.0,105240.01,105163.44,105198.72,20.90235
2025-01-30 09:23:00,0.9963111,0.003586735,0.000102102,5.983936280687191,8.14757773620177,5.424950017481403,-0.1069275052168818,105209.44,105253.84,105209.44,105253.83,8.69881
2025-01-30 09:54:00,0.9796846,0.02012912,0.00018623068,6.444131256700441,8.403800504061147,5.225746673713202,-0.002836097833095,105469.98,105470.0,105441.3,105469.99,3.98962
2025-01-30 19:34:00,0.9999924,1.0219319e-06,6.5123227e-06,6.349138991379798,8.214194414852564,5.945420608606575,0.0180012572062332,105403.2,105436.0,105356.47,105368.07,9.97118
2025-01-30 23:59:00,0.0014599959,0.99551916,0.003020863,5.746203190540153,8.220672170297252,6.38856140554563,-0.038123937005093,104722.95,104722.95,104722.94,104722.94,4.47027
2025-01-31 00:03:00,0.55569017,0.00010272408,0.44420704,7.835974581721566,10.059850070159987,7.591861714889934,0.0336765610885977,104806.27,104823.8,104800.0,104823.79,4.8347
2025-01-31 21:01:00,0.9997999,1.25676615e-05,0.00018755082,6.206575926724928,8.675051276031818,6.19644412779452,-0.0059363816951975,101647.99,101723.75,101647.99,101707.44,10.1514
2025-02-01 16:07:00,0.9999989,6.0214455e-07,4.77509e-07,6.88653164253051,8.959954084268098,5.3612921657094255,0.0314312545003972,102157.31,102209.98,102157.3,102172.11,9.48253
2025-02-02 05:56:00,0.99982893,4.1874563e-07,0.00017054047,7.20934025660291,9.312355297382911,6.542471960506805,-0.0275551186583009,100315.91,100336.0,100300.0,100303.02,6.98884
2025-02-02 16:12:00,0.97794753,6.1971846e-06,0.022046244,5.43372200355424,8.051659556841953,5.905361848054571,-0.0013845396597839,99036.89,99085.42,99036.89,99076.46,7.7306
2025-02-02 19:08:00,0.98007834,0.01302586,0.0068958467,7.87359778968554,10.058908853353955,8.261268150577648,0.0135039592012151,97336.0,97436.0,97313.27,97350.01,33.28839
2025-02-02 21:36:00,0.9707968,1.3339935e-05,0.029189818,8.733916174927524,10.965660589531335,8.412277021466677,-0.0454391018268221,97197.58,97222.0,97075.03,97184.33,14.56268
2025-02-03 10:22:00,0.9848948,0.00036520362,0.014739928,6.021023349349527,9.024492605405667,6.084499413075172,-0.0576228793590815,94971.78,95067.4,94956.26,94996.32,16.85134
2025-02-03 21:04:00,0.9999988,1.7706847e-07,1.1152216e-06,7.4999765409521215,9.758403975346978,7.078341579557671,0.0297896918702829,101148.84,101199.2,101095.89,101131.76,12.57188
2025-02-04 00:33:00,0.0035173695,0.9962655,0.00021721414,4.983606621708336,8.338305731356565,6.318968113746434,0.1940244322711485,101380.66,101477.79,101380.65,101453.99,22.43712
2025-02-04 02:57:00,0.9998246,7.25548e-06,0.00016821727,5.484796933490655,8.50086053679534,5.455321115357702,-0.0614625979078168,100995.77,100995.77,100825.0,100825.0,24.83848
2025-02-04 20:13:00,0.99975985,5.954165e-06,0.00023421728,6.329720905522696,8.636574948436317,5.771441123130016,0.0021031540024782,98376.01,98625.5,98323.07,98555.71,95.09313
2025-02-05 11:48:00,0.9999027,3.9723525e-07,9.687489e-05,5.811140992976701,8.610319169405722,5.749392985908253,-0.0244889111908436,98090.85,98199.4,98090.84,98199.4,6.09187
2025-02-05 12:37:00,0.413198,0.5647325,0.02206947,7.202661196523238,9.396902923027392,7.58629630715272,0.0253483269247823,98477.99,98487.18,98435.84,98473.42,21.79989
2025-02-05 15:51:00,3.6241395e-06,0.99998796,8.470748e-06,6.709304340258298,8.524367395164237,5.883322388488279,-0.0034376176661661,98040.62,98088.0,97963.82,98029.38,19.52454
2025-02-05 21:34:00,0.9953863,0.004579744,3.3913337e-05,7.353722330399631,9.27771860730613,5.899897353582492,-0.0455696687659502,97438.33,97438.34,97385.93,97414.24,15.47157
2025-02-07 01:55:00,0.99871576,0.00020297794,0.0010813269,5.713732805509369,8.305731144875866,5.783825182329737,0.0009262799097916,97745.94,97781.35,97576.06,97611.6,49.72657
2025-02-08 23:14:00,0.99873906,2.1740267e-05,0.0012391444,5.659482215759621,8.178077463849608,4.948759890378168,-0.0159318115970179,96538.18,96540.39,96538.17,96540.39,0.92442
2025-02-09 03:38:00,0.9999547,1.9410385e-05,2.585879e-05,7.189922170745808,9.661161181805143,6.954638864880987,0.0298021359425683,96984.0,97007.12,96949.99,97007.12,65.63918
2025-02-09 09:07:00,0.99983764,1.9439642e-05,0.00014288831,4.919980925828125,7.9391588179567965,4.90527477843843,0.031170873084733,96969.23,96969.23,96919.27,96939.52,13.90572
2025-02-09 21:28:00,0.00068517023,0.9993051,9.628179e-06,5.924255797414532,8.435549202375727,4.77912349311153,0.0386238335207786,95973.1,95989.26,95973.09,95989.26,2.02961
2025-02-10 03:06:00,0.9998907,0.00010024876,9.006381e-06,6.841615476477592,8.818926087090677,5.7745515455444085,0.0351473328066465,96030.01,96044.0,95943.01,95945.15,29.65074
2025-02-10 06:20:00,0.9998084,1.2332339e-07,0.00019149171,4.624972813284271,7.914983005848394,4.624972813284271,0.1031647325707976,96979.99,97017.67,96979.99,96992.01,9.7728
2025-02-10 20:48:00,0.99991536,8.4467196e-05,9.485356e-08,8.11969625295725,10.083848855954896,7.240649694255466,0.0582361547493484,97435.72,97483.91,97435.71,97483.9,9.53114
2025-02-12 23:10:00,9.298084e-08,0.9999999,3.9463623e-09,5.043425116919247,7.554858521040676,4.430816798843313,0.0028137354136735,97976.86,97980.5,97958.35,97965.5,23.51479
2025-02-13 01:04:00,0.9993262,1.8444309e-05,0.00065527443,4.882801922586371,7.05617528410041,3.332204510175204,0.0667860317468344,97771.6,97778.24,97771.59,97771.59,2.42038
2025-02-13 01:18:00,0.9998497,0.00012942124,2.0883566e-05,5.783825182329737,8.095293776844649,4.897839799950911,0.1472513506275884,97750.04,97773.57,97750.03,97765.9,4.38112
2025-02-14 21:46:00,3.9777495e-07,0.99999964,1.0734896e-08,7.886832998955056,10.02619179251158,6.982862751468942,-0.0027135565036482,97355.57,97369.6,97342.78,97369.59,2.16225
2025-02-15 00:58:00,0.98529565,1.6707785e-05,0.014687654,6.431331081933479,8.746716349694486,5.472270673671475,-0.0532148537461141,97475.08,97475.09,97447.76,97447.77,1.32933
2025-02-15 01:09:00,0.46916863,9.530498e-06,0.5308218,6.317164686747284,8.763271714012943,5.6240175061873385,-0.0407969807385752,97640.37,97660.38,97640.36,97660.38,2.62496
2025-02-15 19:13:00,0.9945469,0.00044360632,0.005009461,6.406879986069314,9.264828557260252,8.015987811027237,-0.0634157512432396,97604.72,97604.73,97592.62,97592.63,1.69385
2025-02-16 03:23:00,0.99551827,0.004264189,0.00021751021,7.275864600546533,9.725914702764378,7.880048200971577,-0.0272065734754808,97460.08,97469.58,97460.08,97469.58,2.76789
2025-02-17 18:10:00,0.99740547,0.0025298053,6.464746e-05,5.771441123130016,8.763428073953845,7.266827347520591,-0.0058336621437338,95476.29,95481.52,95381.11,95408.89,9.50575
2025-02-17 22:17:00,0.99995697,9.932429e-07,4.2043524e-05,8.722417141427496,10.13974474299572,7.761744984658913,-0.0081943676737117,96146.43,96146.44,96124.42,96125.95,11.98401
2025-02-18 04:52:00,0.98834175,0.00024014903,0.011418148,6.493753839851686,9.098067129493398,6.492239835020471,-0.0245607005594476,96100.45,96100.45,96060.16,96060.17,2.78189
2025-02-18 21:11:00,0.9999988,1.7369035e-07,1.0419047e-06,7.105786129481271,9.360999248261296,6.784457062637643,0.0345285895299729,95023.98,95023.99,94864.67,94982.22,32.57842
2025-02-19 20:48:00,0.9971495,0.002637425,0.00021302667,6.98933526597456,9.25903529351494,6.952728644624869,0.0672967806635745,96288.7,96326.06,96288.7,96304.87,8.31694
2025-02-20 00:51:00,0.9999716,1.3938244e-06,2.6894855e-05,6.400257445308821,8.167068178341237,7.654443226470112,-0.0434015793865193,96675.97,96830.19,96675.97,96830.19,21.35914
2025-02-20 07:00:00,0.9999937,1.1518002e-06,5.1030534e-06,5.19295685089021,8.098034756176071,5.170483995038151,0.0148356211061256,96908.0,96908.0,96886.93,96907.98,5.88734
2025-02-20 13:18:00,0.99996614,4.5328608e-07,3.340898e-05,6.29156913955832,8.57922858233569,5.83773044716594,-0.0085388137166924,97399.99,97400.0,97356.84,97356.84,6.63836
2025-02-21 01:32:00,6.8764587e-07,0.99999917,9.0741e-08,6.194405391104672,7.977625098784593,4.418840607796598,-0.018890499465085,98131.94,98147.21,98113.2,98126.05,7.43432
2025-02-21 01:59:00,0.9999944,6.7618737e-07,4.896548e-06,7.175489713624222,8.884610231886873,6.3818160174060985,0.0347050176444584,98321.19,98321.2,98311.99,98312.0,3.86305
2025-02-21 07:50:00,0.046121996,0.9538271,5.092693e-05,5.220355825078324,7.985824666418917,5.459585514144159,-0.0384943669556942,98264.09,98264.1,98230.81,98230.82,8.31675
2025-02-23 03:56:00,0.9999844,1.6468268e-06,1.4006254e-05,7.753194269884341,9.77905747415795,8.042056410058754,-0.025558269705282,96454.08,96454.09,96430.14,96430.15,8.51317
2025-02-24 21:04:00,0.9999707,2.9213808e-05,8.8753694e-08,8.42726848388825,10.13737320038224,7.649216319820633,-0.0461941743181482,93944.9,93952.18,93900.0,93900.01,17.76189
2025-02-24 23:00:00,0.99818003,3.7132093e-05,0.0017829007,4.852030263919617,7.7279755421055585,5.2574953720277815,0.0212116036124114,92432.07,92471.06,92275.03,92359.69,78.27647
2025-02-25 00:49:00,0.999998,1.4944872e-07,1.9622767e-06,6.742880635791903,8.958154135209242,6.456769655572163,0.0483222054122433,91903.99,91922.21,91789.32,91907.54,48.83958
2025-02-25 22:57:00,0.99994934,4.828112e-05,2.3421876e-06,5.966146739123692,7.594381242551817,4.5217885770490405,0.0204441720062663,88835.63,88890.35,88835.63,88880.01,17.34978
2025-02-26 01:03:00,0.9993913,3.948564e-07,0.0006083714,7.99260665240021,9.769384568012647,7.807510042216193,0.0413589046948529,88226.42,88233.99,88188.67,88205.99,6.97466
2025-02-26 01:14:00,0.71515965,0.26765487,0.017185552,9.826120428959683,11.569542065389124,8.83579236650274,-0.0302332039700722,88344.6,88344.6,88327.99,88332.01,10.46975
2025-02-26 01:36:00,0.00070452684,0.9992879,7.5893113e-06,6.12029741895095,8.797548488481558,6.42648845745769,-0.0223314707803581,88473.55,88514.28,88419.28,88441.98,22.31833
2025-02-26 07:57:00,0.14797062,0.8519608,6.855614e-05,5.641907070938114,7.852827812281744,5.017279836814924,0.0186692504487771,88720.0,88749.73,88720.0,88749.73,8.11615
2025-02-26 16:03:00,0.95744115,0.00023367406,0.042325277,8.808668062106715,10.722936932960728,8.713417653379183,-0.0163032781578617,87652.84,87652.86,87520.97,87520.97,32.60175
2025-02-27 02:10:00,0.9999231,2.0512402e-05,5.6341392e-05,4.890349128221754,7.005789019253503,4.820281565605037,0.0664805856166693,84653.41,84706.4,84641.5,84703.46,9.1147
2025-02-27 04:17:00,0.99999785,7.794722e-07,1.2881312e-06,7.48324441607385,9.50353223760156,6.96979066990159,-0.0254138995408443,85054.53,85054.53,84892.42,84899.02,26.26226
2025-02-27 09:00:00,0.998095,3.1455816e-05,0.0018735646,5.043425116919247,7.432483807917119,5.159055299214529,0.0211378841054091,86078.47,86099.97,86072.98,86099.97,11.67904
2025-02-27 23:28:00,0.99959666,0.00040267417,6.9200877e-07,7.1592919047975645,9.185432736269998,6.306275286948016,0.0199769989083373,84616.19,84653.37,84590.0,84630.26,5.43277
2025-02-28 05:50:00,0.9999913,8.3953155e-06,3.7344103e-07,6.586171654854675,9.217514575724184,6.659293919683638,0.0122988838200164,79702.42,79780.0,79523.08,79540.0,53.03524
2025-02-28 09:36:00,0.85435754,0.016505884,0.12913652,5.472270673671475,8.442685139241176,5.834810737062605,-0.0703806713623874,80648.01,80707.19,80594.33,80650.02,57.69153
2025-02-28 12:11:00,0.99968934,1.0384099e-05,0.00030036832,8.865452825753623,10.937223485229126,8.923591197573002,-0.0444472092426142,80351.53,80500.0,80351.52,80488.63,25.6036
2025-03-01 18:41:00,0.9999933,9.494626e-07,5.731407e-06,6.765038976780541,8.787067645218054,6.113682179832232,-0.080092331246646,85218.0,85254.72,85217.99,85218.01,11.64585
2025-03-02 03:50:00,0.99995875,1.4030499e-06,3.9761915e-05,7.552237287560802,9.884049858643651,7.361375428977347,-0.0046711063097562,86138.0,86138.0,86074.26,86078.99,10.49289
2025-03-02 08:22:00,0.9999733,1.335264e-06,2.5433123e-05,5.41164605185504,8.112227958349724,5.241747015059643,-0.0980102348814652,85817.52,85853.23,85810.92,85852.0,7.46675
2025-03-02 23:39:00,0.99245024,0.004714347,0.0028353655,5.940171252720432,8.393442383980062,5.552959584921617,0.0234590947506256,94272.16,94400.0,94261.92,94400.0,20.80885
2025-03-03 00:19:00,0.9999498,2.8605766e-05,2.1532103e-05,5.66988092298052,8.443331342817782,6.395261598115449,-0.0042598485139063,93785.97,93815.99,93691.41,93757.98,16.10736
2025-03-03 00:41:00,0.9569221,0.043072533,5.3622252e-06,8.938269147038548,10.86507664503757,8.07215530818825,-0.0103814663901427,93639.99,93751.99,93634.11,93729.99,38.6047
